FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
48,1769790235769,0.533341,618.0734,235.7948,-436.2984,0.675517,0.137199,-0.066886,0.721374,1.492403,0.303111,-0.147770,0.151346,-0.433844,0.280873,2.990132,0.094476,0.141794
49,1769790235780,0.544452,618.1884,235.8371,-436.2796,0.675522,0.137200,-0.066862,0.721371,1.492416,0.303114,-0.147718,0.151329,-0.433845,0.280870,2.990143,0.094447,0.141765
50,1769790235791,0.555564,618.0996,235.7687,-436.3214,0.675544,0.137238,-0.066842,0.721345,1.492478,0.303200,-0.147674,0.151332,-0.433853,0.280850,2.990178,0.094458,0.141780
51,1769790235802,0.566675,618.0464,235.6867,-436.2862,0.675483,0.137273,-0.066818,0.721398,1.492314,0.303271,-0.147618,0.151329,-0.433849,0.280868,2.990146,0.094390,0.141827
52,1769790235813,0.577787,617.9908,235.8246,-436.2344,0.675496,0.137270,-0.066836,0.721385,1.492350,0.303265,-0.147659,0.151336,-0.433852,0.280884,2.990092,0.094482,0.141811
53,1769790235824,0.588898,617.9848,235.8689,-436.2438,0.675491,0.137273,-0.066805,0.721391,1.492336,0.303271,-0.147589,0.151341,-0.433849,0.280893,2.990056,0.094524,0.141749
54,1769790235836,0.600009,618.0287,235.7153,-436.2579,0.675503,0.137268,-0.066821,0.721379,1.492370,0.303263,-0.147626,0.151336,-0.433848,0.280878,2.990105,0.094491,0.141763
55,1769790235847,0.611121,618.1080,235.6883,-436.2891,0.675534,0.137341,-0.066851,0.721334,1.492464,0.303429,-0.147694,0.151335,-0.433844,0.280886,2.990093,0.094474,0.141787
56,1769790235858,0.622232,618.1140,235.7001,-436.3102,0.675543,0.137339,-0.066847,0.721326,1.492488,0.303426,-0.147685,0.151339,-0.433844,0.280858,2.990166,0.094458,0.141831
57,1769790235869,0.633343,618.0661,235.7749,-436.2271,0.675522,0.137373,-0.066912,0.721333,1.492438,0.303499,-0.147829,0.151330,-0.433851,0.280890,2.990072,0.094438,0.141772
58,1769790235880,0.644454,618.0579,235.7850,-436.2395,0.675533,0.137366,-0.066899,0.721326,1.492466,0.303485,-0.147802,0.151333,-0.433842,0.280866,2.990144,0.094433,0.141803
59,1769790235891,0.655566,617.9436,235.7392,-436.1929,0.675521,0.137412,-0.066935,0.721325,1.492440,0.303586,-0.147880,0.151340,-0.433854,0.280857,2.990143,0.094470,0.141780
60,1769790235902,0.666677,617.8536,235.6633,-436.1697,0.675537,0.137407,-0.066854,0.721318,1.492478,0.303576,-0.147703,0.151331,-0.433855,0.280873,2.990118,0.094443,0.141800
61,1769790235913,0.677788,617.7803,235.6820,-436.2273,0.675517,0.137405,-0.066891,0.721333,1.492427,0.303570,-0.147783,0.151342,-0.433847,0.280873,2.990131,0.094465,0.141817
62,1769790235924,0.688899,617.8491,235.5820,-436.0695,0.675556,0.137410,-0.066923,0.721293,1.492536,0.303586,-0.147855,0.151343,-0.433848,0.280885,2.990086,0.094465,0.141778
63,1769790235936,0.700011,617.8605,235.6198,-436.0815,0.675516,0.137397,-0.066895,0.721336,1.492423,0.303553,-0.147791,0.151344,-0.433842,0.280899,2.990070,0.094493,0.141812
64,1769790235947,0.711122,617.9109,235.6642,-436.1040,0.675531,0.137389,-0.066933,0.721320,1.492464,0.303537,-0.147877,0.151352,-0.433845,0.280876,2.990105,0.094522,0.141829
65,1769790235958,0.722233,617.9365,235.6950,-436.1273,0.675530,0.137374,-0.066906,0.721327,1.492458,0.303501,-0.147816,0.151327,-0.433850,0.280865,2.990147,0.094378,0.141815
66,1769790235969,0.733344,617.8991,235.7349,-436.1547,0.675490,0.137351,-0.066873,0.721371,1.492344,0.303446,-0.147742,0.151336,-0.433849,0.280878,2.990121,0.094440,0.141790
67,1769790235980,0.744455,617.8754,235.7602,-436.1525,0.675464,0.137353,-0.066856,0.721396,1.492274,0.303448,-0.147702,0.151333,-0.433852,0.280891,2.990069,0.094470,0.141796
